,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3227,-1.2978226571820324,1.584912948505024,-2.4165421194543346,1.0987999264004713,-0.25843045033499795,3.026740721722051,-2.329757929374938,-0.09322301776778244,-2.742205518663218,1.1479599347660343,-2.464420095445159,-0.9539928489415089,5.021907489004068,-3.1460253580498296,3.7375728254561063,-0.7147420766613531
3228,-0.6798332249291824,0.6632983765899801,-1.9245222851185344,0.24413622360680856,-0.3123313067754564,2.037465611998359,-2.5178870083632185,0.8000136897964286,-0.985024396340873,1.013506947722706,-2.395834515199861,-1.3336016587428028,3.2022918448766218,-1.4851883885526331,3.144124157765141,-1.3127255788239671
3229,-0.4967660144869457,2.623088308154046,-0.5924606776219827,1.0219525233209399,0.158857731495307,2.3295518207975525,-0.02022212241915663,-1.9190223675518225,-3.9097071970888013,0.9214978664396778,-0.8810517546969782,-0.1681467628944948,3.0020115962283143,-2.7992583110116978,1.7440588926346479,0.9003402707854843
3230,-0.7744341757417278,1.2772634235452662,-1.1546415558840835,0.8583830071329438,-0.05445749288478804,1.7962660471046108,-0.7951725919536731,-0.620729627348401,-2.1856795162226375,0.5975998101971083,-1.0548852089427811,-0.23546376622009277,2.9304717992783402,-2.1508638148471904,1.8348966377224312,0.07660660933188058
3231,1.6214857231750988,6.163054051366112,1.5683937622922897,-0.19097469123629582,0.6750744535116422,3.3771318871356635,1.0066386014526443,-4.422093069954347,-7.174005457243744,2.5137123434549333,-1.5374184561009079,-1.6312643839425616,1.0124023269857658,-2.3748463578258496,1.9617912735233622,1.9106224065109951
3232,2.8302761618466903,4.313100800345615,1.2811478134063345,-2.43099615377006,0.257404450314734,2.494696845339225,-1.7927703539380682,-1.2673365020411322,-3.2475448128238016,3.128936095083332,-3.568591912311626,-3.9870378638074992,-1.2713705680757805,0.9716404456502351,3.1788342521728232,-0.9415925953354986
3233,0.45038305193395944,2.074829791817482,0.19435272418382168,-0.07918154355647994,0.15966031017130064,1.4107316016694835,-0.14816294127309132,-1.2366781953817987,-2.405077930938983,1.0006933887866705,-0.9405529716576956,-0.8077207720202061,0.7909955970810186,-0.932098133305661,1.1797211722975762,0.34067641154803696
3234,1.2618651549059618,6.243627515445767,0.24592644959733476,-0.2584077335519107,0.41123063415795785,4.523942041897458,-0.9466066050509189,-3.4611445439554176,-7.223299790365581,3.1713460125588893,-3.2659050551698448,-2.69973115053158,2.8337908720130307,-2.934013725398203,4.082059720835848,0.7125364921599484
3235,0.10046778671041422,1.1505706534720626,0.0239230269713936,0.12815871698423087,0.09078021053158392,0.8296181377582013,0.006293016451581081,-0.7723616453842781,-1.4667968571980974,0.48280442915542293,-0.4200500798126153,-0.2850634355486572,0.6838635498750804,-0.7454725611406214,0.625208275878215,0.2993378594968186
3236,0.5244839283704188,6.222788944759708,-0.5868596313265412,0.4000069893461559,0.3172769900866946,5.106622340618671,-1.3247386007769142,-3.4135013233775173,-7.709928580203068,3.107529233203915,-3.4885126313212336,-2.435195736455421,4.468750752548561,-4.026394880682518,4.733028022622518,0.6925037925700465
3237,-0.2100817259615002,0.4946566068307971,-0.6158444173119174,0.13108851979819133,-0.07647202597362289,0.8577684920259345,-0.7866353799312511,0.052301017707592774,-0.6918425319505159,0.4318037029038323,-0.8514711023171205,-0.4730555051135492,1.2168598779924664,-0.6847451108393388,1.1489573379242466,-0.3288340507863459
3238,2.3263035828795986,5.725539076573409,1.6191475486572358,-1.2556567431581778,0.5412458609316383,3.1370883547955355,-0.13007713999978965,-3.304987027629813,-5.832239966102124,2.945131936815533,-2.5059062701576376,-2.7964746545514236,-0.09372936145182931,-0.9362360217520448,2.554980714000691,0.770772799056154
3239,-0.7459188975342096,1.2420320319887195,-0.9765349457994322,0.8899375903009792,-0.01799141125799371,1.6207445116807235,-0.5013248711498325,-0.7556248006879209,-2.1673895917026953,0.4826875765524714,-0.7828056759210049,-0.052520802088729446,2.688905402228857,-2.087510007099018,1.5124773122684256,0.2587682740490656
3240,0.6915777519141476,5.835892116628029,0.0892464502580337,0.3803422497649814,0.42460116922469404,4.267102714332022,-0.3366818949274764,-3.664541952645605,-7.231919020476981,2.6329907736109313,-2.488367359424946,-1.818398853521168,3.3104130158429266,-3.495960407078287,3.464483323361014,1.204678857328654
3241,-0.41013071093434045,4.9249794264516344,-1.4216911920901079,1.0474195981842227,0.1417730867526895,4.732522538756028,-1.517995402264318,-2.638135539513609,-6.6697597541608,2.414409659400864,-3.060019865668885,-1.6666449474064762,5.409438122284822,-4.426214244714155,4.533901676633662,0.5004913354154014
3242,1.5996681095857068,4.833983031742956,-0.2765391041790868,-1.2822606124521128,0.10765946777665669,4.0154958623028785,-2.687453661247796,-1.4219140072268497,-4.759559761556674,3.341149807200487,-4.3750946318167445,-3.827399593213222,2.02653867268165,-1.2783269997246562,4.849993383853052,-0.9973597087799927
3243,0.6126185840879069,4.208741320966583,-0.34433237941900685,-0.06787537784564154,0.18796426072645944,3.452340221473182,-1.227913695839531,-2.0578385595677626,-4.953266963475245,2.29242641116988,-2.6955788940853362,-2.047861580932497,2.695428965599645,-2.3238502794797298,3.4284474908703513,0.15465698805812653
3244,-0.8818590973176563,3.7344529735823926,-2.0139234384202376,1.177643919097656,-0.03562174222578452,4.304537657160266,-2.0072789092153784,-1.655998180085446,-5.357154351529372,1.9956863642011815,-3.00414381358585,-1.4380034951674339,5.683964246700261,-4.200411080131454,4.508741433424894,-0.018204817867635743
3245,1.9669761743562015,3.3942995756173535,0.8249327288161449,-1.6295510919352465,0.19734796924481315,2.0780053681256994,-1.328507829861009,-1.1076929622573983,-2.7752666157687598,2.3631436427612345,-2.6958712117003825,-2.9016519975466757,-0.5340208051724291,0.3677656596658261,2.5222482062239604,-0.5977911151712572
3246,-0.9808750851476207,2.055568700564845,-0.9094149997766505,1.4323515492205021,0.10555054485020823,2.1111821442408334,0.11558981556162946,-1.723021033543636,-3.552849954749525,0.5171732664347338,-0.4847571998893403,0.3673824785100633,3.442483877096502,-3.0939724554461057,1.4685800465357088,0.9927209232150949
3247,-1.9252884007777746,2.41918859721922,-2.6884564709209275,2.0453678878560932,-0.1564183508109834,3.759715589472023,-1.7081405129014946,-1.173693313381746,-4.4655224869136845,1.0851663897917607,-2.1113614737277087,-0.26191248824909197,6.559119692903156,-4.763966825598205,3.854968437808403,0.1590321950277455
3248,0.3725426047183168,3.702833321294271,-0.10112904214974086,0.2639018283582151,0.24068118025896948,2.8332806305596194,-0.40838387720017205,-2.231212708463815,-4.6066777305315965,1.7249461764726268,-1.7438266696261764,-1.2376246592806859,2.33552766707448,-2.313747664862131,2.4168385435324793,0.6527243397903137
3249,1.0284800792977498,1.7161729788661373,0.7396275699064979,-0.7276358342863678,0.174092271269545,0.7759623627416121,-0.10267268826259272,-0.8735242458601346,-1.4761117690496426,0.9938622807913339,-0.8573794627972843,-1.1110535906206733,-0.6436460872443065,0.22317530156729906,0.6990116633088338,0.07705590888684256
3250,0.8645245630955952,3.6393487096539134,-0.9358228596071154,-0.8132402216105744,-0.04618765249936705,3.597657862615118,-2.864042460685607,-0.6782767042477478,-3.7037137481585836,2.7357561895452216,-3.9980541944062367,-3.2061346516979254,2.6461152453760373,-1.4565929131294688,4.616343894061934,-1.2148830517218079
3251,-0.8699700372528636,2.732518029051596,-0.8901867686172928,1.4373739077622039,0.1522812950276669,2.6037006448339284,0.04212638489658819,-2.121126963970947,-4.361537094589123,0.8434038883439181,-0.8088331860819518,0.11215374953585083,3.784836020580743,-3.4521049451400776,1.8924651599354272,1.098625367974649
3252,0.70600838105481,2.172112363902581,-0.4879678433869992,-0.7205375123377966,-0.03933846356958319,2.118456785135258,-1.8921850625276875,-0.25491367836510026,-2.02881786314202,1.7505135748826763,-2.578445254050027,-2.167686911832779,1.3050439787708557,-0.576624447060217,2.8615879135005167,-0.9138429162172809
3253,0.15648449885804752,3.625754081518028,0.2929218925661024,0.7256269190988822,0.36428952335435827,2.3976850274888992,0.7116445653660837,-2.8643485598072354,-4.869585255554167,1.2238595570870139,-0.6790480972048841,-0.3253642867344441,2.0960060767903106,-2.6093308093068432,1.348553451924176,1.4714962259470057
3254,1.3668322876676822,4.4073244251117405,0.028217914292308983,-0.915371051814848,0.18135080181343094,3.401533178312145,-1.7517239440857937,-1.7138752670097674,-4.534028844143504,2.7642979807387116,-3.3484219003284896,-2.959779598839985,1.6506573432938383,-1.3219903467349439,3.7667954618881794,-0.39931277156163664
3255,-0.16376391866801476,4.7858306319775,-0.1396999012132444,1.242556315658651,0.4079166544803485,3.559066592203388,0.5407113548587447,-3.6460634203274394,-6.649505051204234,1.6645689524786291,-1.1991765091143587,-0.43787541528502993,3.708368828827846,-3.9957251959375695,2.3195425451773506,1.7919536039071247
3256,-0.8954898894915018,1.5469336394620241,-2.277559955713874,0.5877112453673339,-0.2892376773714339,2.9473914675181603,-2.741319460639029,0.2642256463971923,-2.3021895092944593,1.3910731205710374,-2.8798866530136737,-1.501174556633532,4.425243123535639,-2.495992689002347,3.9648800245574014,-1.1420453508808925
3257,-1.3617919256570563,1.8598252873397334,-1.8479534168071279,1.5040664806615445,-0.08444898975371783,2.7203367412641097,-1.087393948074878,-1.001022816694642,-3.3793484575805652,0.7822473131835259,-1.4380703278642761,-0.13300449582502594,4.688504844346462,-3.4886770477647917,2.693868082897841,0.23786127980953226
3258,1.2708520206654965,6.091910686309194,-0.5452072333365038,-0.6581595319262028,0.20155780401112178,5.103674426612057,-2.514691563978711,-2.467563901651725,-6.737818520686437,3.69178799572101,-4.620423445058634,-3.7232931020655506,3.5455076398231387,-2.762677876912503,5.541375720766122,-0.4101846618763436
3259,1.0435891192880729,6.197574227480434,0.9542075249243508,0.3536307905602131,0.615362765169388,3.8371444673010946,0.7906982058347231,-4.465291107445129,-7.637746315098476,2.4542993395594666,-1.6578700531788177,-1.3799918018854702,2.2894535541970833,-3.2726527376574754,2.4220664791215043,1.9646354661513838
3260,2.049542840857589,5.788597075123591,2.052182622646131,-0.6598715594143029,0.6960021549198303,2.7586537689320627,1.1835056552919643,-4.159078149867859,-6.36502875102037,2.4124317692825525,-1.3084478415102268,-1.7395746657155549,-0.21083508411915158,-1.438054547888404,1.4007116838415008,1.7826260438187955
3261,-1.4571883821456053,2.999800696316634,-0.9597885604585951,2.2903798763653893,0.2485685976059862,2.75703890293027,0.9252501859994927,-2.9486410759313353,-5.337677509018603,0.46880182926178315,-0.024599340797353608,1.0588329202381725,4.666158690909546,-4.573218463554843,1.404805952354197,1.9766471634809564
3262,0.19758483859848983,4.949430835175045,0.0074878166223969625,0.837924150537156,0.40299774172366,3.611523372206126,0.236647208703507,-3.498444927215836,-6.531258725227799,1.9375212165102875,-1.584060303796973,-0.9232655107538887,3.2890820686888773,-3.5678049415388045,2.5740946209258775,1.509633510563338
3263,0.24594346674049294,3.8785284532146456,-0.1374889507595815,0.4647963502594442,0.26646789698198475,2.9704126091999226,-0.24621741060448055,-2.475073830040951,-4.97071084918237,1.7016562647535154,-1.6422431699927924,-1.074875761336576,2.631519401296465,-2.6468592995050093,2.4084673962465857,0.8563484842231167
3264,0.17280342341313185,4.348493568565445,-0.28604567287406646,0.6067086459902384,0.282037867279437,3.4273910729422656,-0.3588729966332125,-2.7533523317307784,-5.639596963181252,1.9111782179228893,-1.9003051052171143,-1.1887820091187045,3.197068403846538,-3.121598654796756,2.822588463589797,0.9375310280513617
3265,-0.9183118861685726,1.8475612693231251,-0.9437151930079142,1.2825244385796513,0.06935504859616987,2.001118387190904,-0.07960794153907011,-1.4538792473730262,-3.1900880416793673,0.5228358475787578,-0.5949553228775988,0.23329353371446412,3.265133849661744,-2.8319232320550127,1.5158902847608262,0.7785164229346264
3266,-0.9588775876486861,1.9657814708848675,-0.7951028744331855,1.4323272816710033,0.12253155634900055,1.9505183543768585,0.2904386619621205,-1.7545974234605717,-3.4455976160948465,0.4226978400400563,-0.2990340005362309,0.48586398577552137,3.2359711885299007,-2.9949526466912,1.2346325768934658,1.0797906710195897
3267,-0.2977358762707932,4.886290397985446,-0.919843643308826,1.1049677544535534,0.24488442281639364,4.287327681086106,-0.7371746330872666,-3.025492593185268,-6.6660616800855275,2.140639141116796,-2.362083913770108,-1.216468903766685,4.737896506914334,-4.245189866600648,3.6948292849907087,0.9880252948325383
3268,0.41879646871408394,3.525418005034521,-0.5039434533516047,-0.020623376729396493,0.11879328527428798,3.063072323276495,-1.28816172335248,-1.6000266355746704,-4.177913474316538,1.9910575057822686,-2.4769396512968482,-1.822961422174241,2.5830236533512485,-2.0831213039917933,3.1656272283534657,-0.017249330388075353
3269,-0.46199982934624917,1.399929455351089,-0.11328025284871966,0.9122378598641364,0.16503706708013302,1.033016904878968,0.7145063289824104,-1.4825424549537058,-2.3687340681186067,0.17213657964172416,0.20993169967455644,0.5311172018728396,1.5972029469420017,-1.8106831461773738,0.2904348250821038,1.0439349381187872
3270,0.48898307265852886,4.598581199931602,0.7069507852896331,0.6623482382049561,0.5001407549718402,2.7991203735608585,1.0648831476380858,-3.6535249955064835,-5.975734288747522,1.569189298936359,-0.7586540393447337,-0.5064305876270971,2.000749961324459,-2.8729956135805677,1.4359516368499088,1.881006879176159
3271,2.364811763371687,5.09353915513331,1.1413935683961594,-1.6648744471738446,0.362439491519315,3.101538797735659,-1.193253580746359,-2.2585147692863288,-4.767093036714989,3.0956853571755314,-3.2401650061813343,-3.412111119828496,-0.08151679097716814,-0.3580931676773046,3.2232047680535367,-0.1522917705498205
3272,0.5625147097866549,4.659502125314308,-1.2203737079003387,-0.28725736585957423,0.018950554891941515,4.532064382177589,-2.793877301652511,-1.4953803906151293,-5.323631869991032,3.036572385123956,-4.254542548181749,-3.1437879274139524,3.985062397835755,-2.7122141447119503,5.260088178068517,-0.7749401297121056
3273,0.9954622128436555,4.326647062843619,-0.4144512481853264,-0.6099127956009233,0.12218152528721213,3.664388737785607,-1.9951678597159865,-1.611510596841282,-4.675594692959213,2.723742150390619,-3.4830474620897363,-2.8485332188269257,2.4487265496507775,-1.8160652983888583,4.106163112047661,-0.4658222896817814
3274,0.6398858627072007,2.6718323344189225,0.598359673796369,-0.03069716223075484,0.28222879387423017,1.5241957476645276,0.38416710811382515,-1.9029879278640534,-3.1506328644260675,1.092346647046347,-0.7040383129263411,-0.6981802097266612,0.5908393417423988,-1.1238744084872536,0.9268801529135959,0.8134400716397933
3275,0.8487656770613723,4.737068346973269,-0.08112202525720216,-0.16310600807105066,0.2626694006131449,3.6465277276614465,-1.0551345400340677,-2.4620417951463014,-5.506884826930005,2.50169883241361,-2.7641564393392977,-2.1975633175030787,2.5449283681405865,-2.3822972784289798,3.4729841397077528,0.3454715922219113
3276,0.8269128137626286,3.6917677792681975,0.5877598638394537,-0.0687566698455948,0.33982003993211324,2.304089902089037,0.16311498734600324,-2.435506330628887,-4.334019397890327,1.62985687946569,-1.2943216192889748,-1.1702240201726821,1.1270820743655485,-1.6304696906612999,1.666906158100379,0.8906053593131024
3277,1.5893202075752457,4.326305541300222,1.2708536940249993,-0.6912306769186438,0.4465241027481854,2.3003030753072546,0.2772783468694939,-2.750937241897534,-4.6054295521390305,2.042268487681085,-1.5314528058080956,-1.7453051551194132,0.05715410282261087,-0.9723168338599527,1.6250739916154535,0.8963033847880058
3278,0.5623729072105557,4.0844147376728905,-1.210749021191232,-0.41195159375099705,-0.028789809094767135,4.107219151151659,-2.83939881323551,-1.0731067647310886,-4.5436174763493895,2.8241311359827113,-4.090046461270744,-3.0644064144223826,3.5678471025808123,-2.2626121529199814,4.969885855775839,-0.9703174884040692
3279,0.38784556768056994,3.531697082686863,-1.1736372413970892,-0.2746444510758835,-0.04103164782350413,3.644748147427298,-2.5355538087175895,-0.9065289437412316,-3.9922069494859724,2.445588612136122,-3.594126375094444,-2.6349031676447434,3.3215459489113712,-2.103656912976797,4.415454975834119,-0.8614291329037265
3280,2.1062555826308227,4.092058384406795,0.0018860561220696405,-2.035552599248424,0.03386049001365566,3.3229956731360577,-3.0826407849260042,-0.5627734829992502,-3.295123670387978,3.3252404690663955,-4.539983803384627,-4.301940863795502,0.6753580097341304,0.07858924909751877,4.6098165551432055,-1.6490934059382847
3281,0.3920635859116467,1.536761619367869,-0.6785674996316643,-0.5077739038099662,-0.09352723653491457,1.770270082904554,-1.8050514013492103,0.057058121319943644,-1.438316827541178,1.3821190886487482,-2.226849679801268,-1.7700532223723315,1.3857213762416645,-0.5591683041804747,2.528018545542636,-0.9308925557811295
3282,1.2125568262469952,3.005348333604704,1.1201768542800419,-0.5265150272432884,0.3520524635281662,1.410134692289472,0.4708144419998084,-2.0417420414472223,-3.1625093462901264,1.3447583086752932,-0.8302569268324151,-1.1022593855272071,-0.32330653509445545,-0.5178846553955742,0.8111371897985238,0.7774801768572466
3283,2.017429206137703,3.0293102071109943,1.0565374299278636,-1.678983755060698,0.2148892647348929,1.6209252291328862,-1.0046709036145305,-1.0267825450650823,-2.3021938033689673,2.1115456101363477,-2.2823913274651377,-2.651081001650451,-1.0882899798089891,0.7209047722359272,1.9693036689700691,-0.4964861358365155
3284,-1.1361643705739777,2.1351641289024617,-2.1337729795425884,1.1217505780627257,-0.16555623405467976,3.20701424046521,-1.9911829869923314,-0.6245429758025317,-3.4129805612411044,1.2851006707729309,-2.3809800342208454,-0.9454469567287557,4.944984419810253,-3.3386877778671855,3.6600691704470454,-0.3790589499445628
3285,1.9535233235784784,5.966417660257615,2.0387130414263246,-0.4911957009665857,0.7229236817324884,2.8826634610454143,1.338884930465595,-4.393078726604205,-6.706638523617882,2.400580619502453,-1.2182485064729502,-1.603027906021463,0.030445063101191043,-1.7262848250944052,1.3883078084139404,1.972017418021521
3286,-0.7860730098533607,3.078311483482743,0.2782803912597949,1.9187748773413833,0.45765191340811673,1.8522745334100432,2.2082142494038632,-3.5639671710975183,-5.139190518903506,0.2042479607944574,0.9993277444421769,1.4331012921526023,2.71741329345295,-3.6490155254957615,-0.08170634050732797,2.656330097435646
3287,-0.7629246027756061,2.153292643292303,-1.93511587082324,0.6907224116430529,-0.17229200352581314,3.1114042289130874,-2.2316359816020723,-0.4096715711295416,-3.101190612244065,1.4797519603005844,-2.6585962757947423,-1.36892749673396,4.3562262260245,-2.780837623136628,3.7622162250955284,-0.6632009852703166
3288,-0.6070346951804351,4.889222942979504,-1.4176798123167926,1.317486321714046,0.16987288365546818,4.669358191705732,-1.1828209497169835,-2.8512373718078527,-6.835571433904369,2.224422874043099,-2.717241086319424,-1.299247246856385,5.587517346542028,-4.705301479729873,4.258650672739074,0.7859177246322036
3289,1.6205360358638337,4.525410739636377,-0.40638181226321496,-1.4388068563569518,0.045540225377919206,3.9085485760261043,-3.0092394394240243,-1.0220489700040416,-4.272441086280475,3.342408827444485,-4.556817694624237,-3.997774483400887,1.9220004192615583,-0.9978670855769087,4.980247506994162,-1.3132892328173869
3290,2.743670359291282,5.259385010708681,2.0883373701063324,-1.736666271362981,0.5522210585770831,2.463070476118511,0.026162590382977788,-2.9696929975517845,-4.904951972380669,2.812088821627308,-2.261123946934499,-2.893628029449841,-1.3553453441936107,0.05640378784989397,1.9650359548540126,0.6059980099184015
3291,-0.5026018080741237,4.052296163352239,-0.4553867745739427,1.4123728389508683,0.31814759274542226,3.244298694499895,0.41588542613729806,-3.1526179497554745,-5.909653564812583,1.3286607751134816,-0.9990680941493958,-0.14562842737738654,3.876774479009273,-3.934096285476977,2.148176703302253,1.60966139327555
3292,2.534112664323991,5.1801743296327745,1.8994515176880065,-1.5446887967865506,0.530913210913454,2.534032289279526,0.003260744582861867,-2.9534344695680494,-4.9596589204765875,2.73354606681991,-2.2223273812281366,-2.74805559170802,-0.9926574937312872,-0.19898482558279731,2.023651863474387,0.6374290470448539
3293,1.7930795329811176,4.856194935518892,-0.27370911448000734,-1.547415916494118,0.08060188880589862,4.062302668743049,-3.0049856346686177,-1.2103043077206377,-4.581403964737515,3.5183057214917506,-4.696685493941541,-4.178014344861311,1.8353836592399289,-0.9944110411512668,5.101262954362955,-1.2733793413199659
3294,0.46031381506958696,3.686111389054309,-0.7254773755281545,-0.1416487992273996,0.07180595583318214,3.379231843933275,-1.7701287128247591,-1.4281156364977663,-4.276536533939316,2.2438990122889777,-2.9730345282011026,-2.204050098799895,2.8850915892436104,-2.1334452993794906,3.719848238424707,-0.31604415436393946
3295,-0.40107509473009617,4.183783854303254,-1.2593587858713557,0.9406529805607675,0.11579225806978469,4.0561565058993905,-1.3011343582091222,-2.2474444062171384,-5.705436288854659,2.041395489254005,-2.6020915468069297,-1.3869235330261898,4.704938515878167,-3.839653407723292,3.883675559528338,0.43474474733250046
3296,1.3901389211999053,4.2739474349471545,-0.031006405409928273,-1.004468498176114,0.15154254343362158,3.360454704964498,-1.9208780663981928,-1.5205372812145346,-4.306956321677252,2.7797131726506907,-3.456071863631837,-3.063418936030694,1.5936570298745634,-1.1783467108895131,3.847240152878017,-0.5612648526598896
3297,1.628895480738567,5.785018344843158,1.0726838378847061,-0.5075153134272966,0.5187550827400599,3.5357717668916786,-0.01059932473354661,-3.5843416183022567,-6.482392561661953,2.7403086457140846,-2.3165126945358994,-2.243045869801475,1.2560709614309813,-2.0431512919199877,2.744826736849871,1.1019474598020953
3298,-0.6723324961072062,2.9779749524906705,-0.4752372053698351,1.400354752461633,0.2456518257322846,2.454471377844511,0.5426148695207758,-2.5250212247978876,-4.623096964931826,0.8088493240311481,-0.4765856833686143,0.26182280192246526,3.3156727537571933,-3.356476426615426,1.46297524406071,1.4464637135412866
3299,0.7126007191840976,3.6196817615275787,-1.3605077018196707,-0.7939923991074739,-0.12929232874329052,3.9267031033339252,-3.435065988284677,-0.3789996878766584,-3.696949079070934,2.8984118347869923,-4.481001047502646,-3.477712268326996,3.237184680356706,-1.6572920563849296,5.229336786704145,-1.561900635851709
3300,-1.9534667180993008,3.036701844802547,-2.1795665054972724,2.450730769755727,0.027216371104120278,3.7594676221789443,-0.6035234583274128,-2.231081337041827,-5.51034114575048,0.9162822263664415,-1.3362689774857226,0.3769512719653597,6.493144209391552,-5.3161834196226545,3.1332523394823264,1.1029691692086852
3301,0.012768280067089953,3.2247385113457727,-0.3474176382023792,0.5514504297601557,0.19350630666221497,2.6395412980318245,-0.33461366028063927,-2.031345773631062,-4.261079047710374,1.4120348236480682,-1.4535770530804866,-0.8470172442493994,2.6342246051016183,-2.488138555064467,2.2061381335458,0.686652205600209
3302,2.284335782386986,5.772435964759436,1.799035565188267,-1.1059511526722396,0.5961312813409001,3.007398132862034,0.29505716237469565,-3.588018154827326,-6.002740693654729,2.7958733941386567,-2.134870444520749,-2.492574398099832,-0.2046841771344159,-1.0471281622373805,2.1781913000937156,1.089967553910126
3303,1.4968574959910843,2.897645157544981,0.09376274136408329,-1.4077169513216745,0.04593940716855386,2.2736003947756234,-2.0124856587411584,-0.4935374045525663,-2.358926744972442,2.2932164447954855,-3.062713607507439,-2.936336497745303,0.37574117900917176,0.05954533134017537,3.093613242469365,-1.0525848636702146
3304,0.29741278395123566,4.4182089116037915,-0.793653977875389,0.22097916014481805,0.1438270021076242,3.940726300539015,-1.5462841352914083,-2.099426266389331,-5.427033990198552,2.4100041832529846,-3.0093720353101356,-2.08099320405965,3.646733845481772,-2.957247805574828,3.9890869562658398,0.10084660130024135
3305,-1.6000436676885321,2.738302885487536,-2.5077786380038254,1.7412798439572446,-0.13397970436084664,3.889467099258524,-1.8689935542758502,-1.223140768183399,-4.609607515747176,1.357712939976855,-2.417885666758894,-0.656292970713706,6.25295802753126,-4.515715660206409,4.072663837361377,0.03143567982254183
3306,1.1561741572383608,6.5817007728182615,0.7099723271048817,0.1729398316013295,0.5713466060674117,4.347039867500178,0.17008774006657906,-4.35164807440988,-7.956097115467336,2.8661361808377146,-2.3687091035780363,-1.9456161308844162,2.698607465249215,-3.386054388372403,3.2158573733763416,1.610794561341699
3307,1.1357577444875604,4.1153539585148184,-1.1067511618456531,-1.1632025562710067,-0.08847400528028192,4.1375506521344345,-3.5990420773371063,-0.524455186124455,-4.000418366432877,3.2683724917179933,-4.8678834824674055,-3.975940643783325,2.8762872949541665,-1.3982414532507483,5.514680822253741,-1.6738337580036844
3308,0.5510539963571355,1.9163007907791072,-0.7107148074647961,-0.6599661388033712,-0.09277359922163163,2.1003503850724328,-2.092516027816817,-0.0031679057293773714,-1.7723143258623948,1.6814895485787325,-2.6439327894900546,-2.1448003210621827,1.520556831705196,-0.6069825173966834,2.971366653865583,-1.072803111114992
3309,-0.028626875114678277,2.362094204070795,0.00645570804585641,0.5736762336114268,0.2119102681235723,1.6999872903697568,0.3254170838200734,-1.8198752152942033,-3.251065599551738,0.8137711643388524,-0.5470619211013557,-0.21336278005981774,1.6962843602235969,-1.894444632572823,1.0664552518466752,0.9072455751205264
3310,-0.7148263530702997,1.0339744336722665,-1.0208162193236858,0.7798067020725173,-0.05182102640359781,1.5139256945281072,-0.6629403995720743,-0.5131455396868665,-1.8352332783333822,0.4676170394494897,-0.8581799631578755,-0.14230570647797094,2.5551549104509,-1.8739846211951006,1.5388713774916258,0.07807917904964472
3311,1.4465063774163969,5.1048530631830396,0.02743870958520821,-0.8708290531250444,0.22973692312638508,3.920996619650127,-1.8091625679148522,-2.142881782632179,-5.3977556110898846,3.084558321499629,-3.6608329625900566,-3.186519008260364,2.061468029290528,-1.7439375385370723,4.199067422340347,-0.2661357594074489
3312,0.8990376890611987,4.133531556505936,-0.9397551726718475,-0.752412326649955,-0.00937342841268126,3.9648622970010132,-2.8743834824621235,-1.0047535781221968,-4.338239245924003,2.945653702643562,-4.188896470712913,-3.331267159561547,2.963831634644901,-1.7895539581025628,4.901168275450978,-1.0923921491722766
3313,1.6418274141652591,3.889415453488681,-0.08540565659202769,-1.4683132947310344,0.06596838623569504,3.172488757959822,-2.493181136437338,-0.8701026857062908,-3.492141682249555,2.9041716233978074,-3.8697350723245743,-3.5469952228370523,1.1129395410833387,-0.48233483477842254,4.090566549735903,-1.1476917401923799
3314,0.5318916720492196,2.282731903790318,0.5854409639915852,0.02767428746321278,0.2617011290283589,1.2351353323833028,0.49723849801308007,-1.7250610315957782,-2.7330769113100044,0.8669937612245753,-0.44762004259677923,-0.4734350422254846,0.4426675839122892,-0.9868973470098147,0.6304941499466022,0.8159307866935065
3315,0.5675647750796081,3.943984066974257,-1.2975061471779201,-0.48950078315599616,-0.06322074637779516,4.0818703662895865,-3.0323098349239337,-0.8659058443828601,-4.317181815948338,2.840709081847552,-4.213814038158631,-3.1699526235470445,3.553788507180712,-2.1403375797007107,5.076821094155306,-1.14456055751955
3316,2.108013464121487,4.750325886488516,0.1680284336515795,-1.816000962372245,0.13194247910409418,3.655486873913511,-2.6892722105989066,-1.2387195494873622,-4.246484124220245,3.442925064927501,-4.422225788730067,-4.166220153212712,0.9656787541415256,-0.4421851983611936,4.603759454499891,-1.1917270092400003
3317,0.45422290062294746,2.1651358134756684,-0.3252042176611262,-0.2961458999279974,0.03883843965483556,1.9286491981421376,-1.1532068839568939,-0.7296532643409818,-2.3472408850040143,1.4085021732879246,-1.8753917004316585,-1.498184853007983,1.3950909534781122,-0.9715157224070238,2.2251488157775,-0.32473707191749646
3318,1.9549513381723065,6.7525588620005115,1.896632612692296,-0.3800059305301535,0.7562068485906986,3.575762249416416,1.1487349676090888,-4.82730135926422,-7.727730150721174,2.7844255258125155,-1.6698054632874413,-1.880788949188,0.7345103034948636,-2.3326849218839523,2.0342041043137025,2.065440840121422
3319,1.530309355980512,5.696147934480191,-0.3705319766640483,-1.0331999891701567,0.17029393397056808,4.709680326210914,-2.6565882775001697,-2.0508794639966252,-5.9772035020244605,3.6550304900061614,-4.644939163233169,-3.922960299627195,2.8087109226929656,-2.0569220242601447,5.349311549178946,-0.7069502237918381
